"part_id","hh_id","part_age","part_gender"
10105602,"HH10105602","40-49","M"
10105603,"HH10105603","40-49","M"
10105604,"HH10105604","40-49","M"
10105701,"HH10105701","50-59","F"
10105702,"HH10105702","50-59","F"
10105704,"HH10105704","50-59","F"
10105801,"HH10105801","30-39","F"
10105802,"HH10105802","30-39","F"
10105901,"HH10105901","5-11","F"
10105903,"HH10105903","5-11","F"
10106001,"HH10106001","5-11","M"
10106002,"HH10106002","5-11","M"
10106003,"HH10106003","5-11","M"
10106101,"HH10106101","18-29","F"
10106102,"HH10106102","18-29","F"
10106201,"HH10106201","18-29","M"
10106301,"HH10106301","40-49","M"
10106302,"HH10106302","40-49","M"
10106401,"HH10106401","40-49","M"
10106403,"HH10106403","40-49","M"
10106501,"HH10106501","5-11","M"
10106601,"HH10106601","18-29","F"
10106602,"HH10106602","18-29","F"
10106604,"HH10106604","18-29","F"
10106701,"HH10106701","18-29","F"
10106702,"HH10106702","18-29","F"
10106703,"HH10106703","18-29","F"
10106801,"HH10106801","50-59","M"
10106802,"HH10106802","50-59","M"
10106803,"HH10106803","50-59","M"
10106901,"HH10106901","50-59","F"
10106902,"HH10106902","50-59","F"
10106903,"HH10106903","50-59","F"
10107001,"HH10107001","12-15","F"
10107002,"HH10107002","12-15","F"
10107003,"HH10107003","12-15","F"
10107101,"HH10107101","50-59","M"
10107102,"HH10107102","50-59","M"
10107103,"HH10107103","50-59","M"
10107201,"HH10107201","1-4","F"
10107202,"HH10107202","1-4","F"
10107203,"HH10107203",NA,"F"
10107204,"HH10107204",NA,"F"
10107301,"HH10107301","50-59","F"
10107302,"HH10107302","50-59","F"
10107304,"HH10107304","50-59","F"
10107401,"HH10107401","30-39","F"
10107501,"HH10107501","40-49",NA
10107502,"HH10107502","40-49","F"
10107601,"HH10107601","5-11","M"
10107603,"HH10107603","5-11","M"
10107701,"HH10107701","Under 1","F"
10107702,"HH10107702","Under 1","F"
10107703,"HH10107703","Under 1","F"
10107801,"HH10107801","1-4","F"
10107802,"HH10107802","1-4","F"
10107803,"HH10107803","5-11","F"
10107901,"HH10107901","18-29","M"
10108001,"HH10108001","50-59","F"
10108101,"HH10108101","5-11","F"
10108201,"HH10108201","50-59","M"
10108202,"HH10108202","50-59","M"
10108203,"HH10108203","50-59","M"
10108204,"HH10108204","50-59","M"
10108301,"HH10108301","40-49","F"
10108302,"HH10108302","40-49","F"
10108304,"HH10108304","40-49","F"
10108401,"HH10108401","50-59","F"
10108501,"HH10108501","30-39","F"
10108601,"HH10108601","12-15","F"
10108604,"HH10108604","12-15","F"
10108701,"HH10108701","5-11","F"
10108702,"HH10108702","1-4","F"
10108703,"HH10108703","5-11","F"
10108801,"HH10108801","5-11","F"
10108901,"HH10108901","50-59","M"
10109001,"HH10109001","50-59","M"
10109002,"HH10109002","50-59","M"
10109101,"HH10109101","1-4","M"
10109102,"HH10109102","1-4","M"
10109201,"HH10109201","5-11","M"
10109301,"HH10109301","5-11","F"
10109401,"HH10109401","12-15","M"
10109402,"HH10109402","12-15","M"
10109403,"HH10109403","12-15","M"
10109501,"HH10109501","18-29","F"
10109601,"HH10109601","40-49","F"
10109602,"HH10109602","40-49","F"
10109603,"HH10109603","40-49","F"
10109701,"HH10109701","1-4","M"
10109702,"HH10109702","1-4","M"
10109703,"HH10109703","5-11","M"
10109801,"HH10109801","12-15","M"
10109901,"HH10109901","40-49","M"
10109903,"HH10109903","40-49","M"
10110001,"HH10110001","12-15","F"
10110002,"HH10110002","12-15","F"
10110003,"HH10110003","12-15","F"
10110101,"HH10110101","50-59","F"
10110102,"HH10110102","50-59","F"
10110201,"HH10110201","40-49","F"
10110301,"HH10110301","5-11","F"
10110302,"HH10110302","5-11","F"
10110303,"HH10110303","5-11","F"
10110401,"HH10110401","40-49","F"
10110402,"HH10110402","40-49","F"
10110501,"HH10110501","18-29","F"
10110601,"HH10110601","1-4","M"
10110602,"HH10110602","1-4","M"
10110603,"HH10110603","5-11","M"
10110701,"HH10110701","40-49","F"
10110702,"HH10110702","40-49","F"
10110703,"HH10110703","40-49","F"
10110704,"HH10110704","40-49","F"
10110801,"HH10110801","16-17","F"
10110804,"HH10110804","16-17","F"
10110901,"HH10110901","30-39","F"
10110902,"HH10110902","30-39","F"
10111001,"HH10111001","16-17","F"
10111002,"HH10111002","16-17","F"
10111003,"HH10111003","16-17","F"
10111101,"HH10111101","12-15","M"
10111102,"HH10111102","12-15","M"
10111201,"HH10111201","18-29","F"
10111202,"HH10111202","18-29","F"
10111301,"HH10111301","5-11","M"
10111302,"HH10111302","5-11","M"
10111303,"HH10111303","5-11","M"
10111401,"HH10111401","5-11","F"
10111501,"HH10111501","18-29","F"
10111502,"HH10111502","18-29","F"
10111504,"HH10111504","18-29","F"
10111601,"HH10111601","30-39","F"
10111602,"HH10111602","30-39","F"
10111603,"HH10111603","30-39","F"
10111701,"HH10111701","50-59","F"
10111702,"HH10111702","50-59","F"
10111703,"HH10111703","50-59","F"
10111704,"HH10111704","50-59","F"
10111801,"HH10111801","12-15","F"
10111803,"HH10111803","12-15","F"
10111901,"HH10111901","18-29","M"
10111903,"HH10111903","18-29","M"
10112001,"HH10112001","1-4","M"
10112002,"HH10112002","1-4","M"
10112003,"HH10112003","1-4","M"
10112101,"HH10112101","18-29","F"
10112102,"HH10112102","18-29","F"
10112201,"HH10112201","50-59","M"
10112202,"HH10112202","50-59","M"
10112203,"HH10112203","50-59","M"
10112301,"HH10112301","Under 1","F"
10112302,"HH10112302","Under 1","F"
10112303,"HH10112303","Under 1","F"
10112401,"HH10112401","40-49","F"
10112402,"HH10112402","40-49","F"
10112501,"HH10112501","5-11","F"
10112502,"HH10112502","5-11","F"
10112504,"HH10112504","5-11","F"
10112601,"HH10112601","5-11","F"
10112602,"HH10112602","5-11","F"
10112701,"HH10112701","16-17","F"
10112801,"HH10112801","16-17","M"
10112901,"HH10112901","18-29","F"
10112902,"HH10112902","18-29","F"
10112904,"HH10112904","18-29","F"
10113001,"HH10113001","5-11","F"
10113004,"HH10113004","5-11","F"
10113101,"HH10113101","16-17","F"
10113201,"HH10113201","16-17","F"
10113202,"HH10113202","16-17","F"
10113203,"HH10113203","16-17","F"
10113301,"HH10113301","50-59","M"
10113401,"HH10113401","30-39","F"
10113402,"HH10113402","30-39","F"
10113501,"HH10113501","5-11","F"
10113502,"HH10113502","5-11","F"
10113503,"HH10113503",NA,"F"
10113601,"HH10113601","1-4","F"
10113701,"HH10113701","1-4","F"
10113801,"HH10113801","18-29","M"
10113802,"HH10113802","18-29","M"
10113803,"HH10113803","18-29","M"
10113901,"HH10113901","5-11","F"
10113902,"HH10113902","5-11","F"
10113903,"HH10113903","5-11","F"
10113904,"HH10113904","5-11","F"
10114001,"HH10114001","18-29","M"
10114003,"HH10114003","18-29","M"
10114101,"HH10114101","12-15","M"
10114102,"HH10114102","12-15","M"
10114201,"HH10114201","12-15","M"
10114202,"HH10114202","12-15","M"
10114203,"HH10114203","12-15","M"
10114301,"HH10114301","18-29","M"
10114302,"HH10114302","18-29","M"
10114401,"HH10114401","5-11","F"
10114402,"HH10114402","5-11","F"
10114404,"HH10114404","5-11","F"
10114501,"HH10114501","12-15","M"
10114502,"HH10114502","12-15","M"
10114601,"HH10114601","40-49","F"
10114604,"HH10114604","40-49","F"
10114701,"HH10114701","40-49","M"
10114702,"HH10114702","40-49","M"
10114704,"HH10114704","40-49","M"
10114801,"HH10114801","5-11","M"
10114802,"HH10114802","5-11","M"
10114804,"HH10114804","5-11","M"
10114901,"HH10114901","5-11","F"
10115001,"HH10115001","40-49","M"
10115101,"HH10115101","16-17","M"
10115102,"HH10115102","16-17","M"
10115201,"HH10115201","5-11","M"
10115301,"HH10115301","18-29","M"
10115302,"HH10115302","18-29","M"
10115401,"HH10115401","50-59","F"
10115501,"HH10115501","5-11","M"
10115502,"HH10115502","5-11","M"
10115503,"HH10115503",NA,"M"
10115504,"HH10115504",NA,"M"
10115601,"HH10115601","30-39","F"
10115701,"HH10115701","16-17","F"
10115702,"HH10115702","16-17","F"
10115703,"HH10115703","16-17","F"
10115801,"HH10115801","50-59","F"
10115901,"HH10115901","50-59","M"
10116001,"HH10116001","18-29","F"
10116002,"HH10116002","18-29","F"
10116004,"HH10116004","18-29","F"
10116101,"HH10116101","50-59","F"
10116201,"HH10116201","40-49","F"
10116203,"HH10116203","40-49","F"
10116301,"HH10116301","30-39","M"
10116302,"HH10116302","30-39","M"
10116401,"HH10116401","5-11","F"
10116403,"HH10116403","5-11","F"
10116501,"HH10116501","18-29","F"
10116502,"HH10116502","18-29","F"
10116601,"HH10116601","5-11","F"
10116604,"HH10116604",NA,"F"
10116701,"HH10116701","30-39","F"
10116702,"HH10116702","30-39","F"
10116704,"HH10116704","30-39","F"
10116801,"HH10116801","1-4","M"
10116901,"HH10116901","16-17","F"
10116903,"HH10116903","16-17","F"
10117001,"HH10117001","30-39","M"
10117002,"HH10117002","30-39","M"
10117101,"HH10117101","12-15","F"
10117102,"HH10117102","12-15","F"
10117103,"HH10117103","12-15","F"
10117201,"HH10117201","16-17","M"
10117202,"HH10117202","16-17","M"
10117301,"HH10117301","12-15","M"
10117304,"HH10117304","12-15","M"
10117401,"HH10117401","18-29","M"
10117402,"HH10117402","18-29","M"
10117501,"HH10117501","40-49","M"
10117502,"HH10117502","40-49","M"
10117503,"HH10117503","40-49","M"
10117601,"HH10117601","1-4","F"
10117602,"HH10117602","12-15","F"
10117701,"HH10117701","5-11","F"
10117801,"HH10117801","50-59","F"
10117802,"HH10117802","50-59","F"
10117901,"HH10117901","1-4","M"
10117904,"HH10117904","25-34","M"
10118001,"HH10118001","50-59","F"
10118004,"HH10118004","50-59","F"
10118101,"HH10118101","30-39","F"
10118201,"HH10118201","50-59","M"
10118301,"HH10118301","40-49","M"
10118303,"HH10118303","40-49","M"
10118401,"HH10118401","30-39","F"
10118402,"HH10118402","30-39","F"
10118403,"HH10118403","30-39","F"
10118501,"HH10118501","12-15","F"
10118502,"HH10118502","12-15","F"
10118601,"HH10118601","16-17","M"
10118603,"HH10118603",NA,"M"
10118701,"HH10118701","5-11","F"
10118801,"HH10118801","50-59","F"
10118802,"HH10118802","50-59","F"
10118804,"HH10118804","50-59","F"
10118901,"HH10118901","12-15","F"
10118902,"HH10118902","12-15","F"
10119001,"HH10119001","40-49","F"
10119004,"HH10119004","40-49","F"
10119101,"HH10119101","5-11","M"
10119104,"HH10119104","5-11","M"
10119201,"HH10119201","5-11","F"
10119301,"HH10119301","18-29","F"
10119401,"HH10119401","1-4","F"
10119501,"HH10119501","40-49","M"
10119504,"HH10119504","40-49","M"
10119601,"HH10119601","1-4","M"
10119602,"HH10119602","1-4","M"
10119603,"HH10119603","1-4","M"
10119701,"HH10119701","5-11","F"
10119702,"HH10119702","5-11","F"
10119703,"HH10119703","5-11","F"
10119704,"HH10119704","5-11","F"
10119801,"HH10119801","50-59","F"
10119802,"HH10119802","50-59","F"
10119804,"HH10119804","50-59","F"
10119901,"HH10119901","16-17","F"
10119902,"HH10119902","16-17","F"
10119903,"HH10119903","16-17","F"
10119904,"HH10119904","18-19","F"
10120001,"HH10120001","40-49","F"
10120002,"HH10120002","40-49","F"
10120101,"HH10120101","5-11","F"
10120102,"HH10120102","5-11","F"
10120103,"HH10120103","5-11","F"
10120201,"HH10120201","18-29","M"
10120202,"HH10120202","18-29","M"
10120203,"HH10120203","18-29","M"
10120301,"HH10120301","12-15","M"
10120302,"HH10120302","12-15","M"
10120401,"HH10120401","1-4","F"
10120402,"HH10120402","1-4","F"
10120403,"HH10120403","1-4","F"
10120501,"HH10120501","18-29","F"
10120502,"HH10120502","18-29","F"
10120503,"HH10120503","18-29","F"
10120504,"HH10120504","18-29","F"
10120601,"HH10120601","12-15","F"
10120701,"HH10120701","1-4","M"
10120801,"HH10120801","40-49","M"
10120802,"HH10120802","40-49","M"
10120804,"HH10120804","40-49","M"
10120901,"HH10120901","5-11","F"
10120902,"HH10120902","5-11","F"
10120904,"HH10120904","5-11","F"
10121001,"HH10121001","40-49","F"
10121002,"HH10121002","40-49","F"
10121004,"HH10121004","40-49","F"
10121101,"HH10121101","30-39","M"
10121102,"HH10121102","30-39","M"
10121104,"HH10121104","30-39","M"
10121201,"HH10121201","12-15","F"
10121203,"HH10121203","12-15","F"
10121301,"HH10121301","12-15","M"
10121401,"HH10121401","40-49","F"
10121402,"HH10121402","40-49","F"
10121501,"HH10121501","5-11","M"
10121502,"HH10121502","5-11","M"
10121601,"HH10121601","40-49","F"
10121602,"HH10121602","40-49","F"
10121603,"HH10121603","40-49","F"
10121701,"HH10121701","18-29","M"
10121702,"HH10121702","18-29","M"
10121703,"HH10121703","18-29","M"
10121801,"HH10121801","50-59","M"
10121802,"HH10121802","50-59","M"
10121803,"HH10121803","50-59","M"
10121804,"HH10121804","50-59","M"
10121901,"HH10121901","30-39","F"
10121902,"HH10121902","30-39","F"
10122001,"HH10122001","30-39","M"
10122002,"HH10122002","30-39","M"
10122101,"HH10122101","12-15","M"
10122102,"HH10122102","12-15","M"
10122201,"HH10122201","1-4","F"
10122203,"HH10122203",NA,"F"
10122301,"HH10122301","40-49","M"
10122304,"HH10122304","40-49","M"
10122401,"HH10122401","Under 1","F"
10122403,"HH10122403",NA,"F"
10122501,"HH10122501","12-15","F"
10122601,"HH10122601","30-39","M"
10122701,"HH10122701","5-11","F"
10122702,"HH10122702","5-11","F"
10122801,"HH10122801","5-11","F"
10122802,"HH10122802","1-4","F"
10122803,"HH10122803","1-4","F"
10122901,"HH10122901","12-15","M"
10122902,"HH10122902","16-17","M"
10122903,"HH10122903","16-17","M"
10122904,"HH10122904","16-17","M"
10123001,"HH10123001","16-17","F"
10123101,"HH10123101","12-15","F"
10123102,"HH10123102","12-15","F"
10123103,"HH10123103","12-15","F"
10123201,"HH10123201","30-39","F"
10123202,"HH10123202","30-39","F"
10123301,"HH10123301","40-49","M"
10123401,"HH10123401","12-15","M"
10123402,"HH10123402","12-15","M"
10123501,"HH10123501","5-11","F"
10123502,"HH10123502","5-11","F"
10123601,"HH10123601","12-15","F"
10123602,"HH10123602","12-15","F"
10123603,"HH10123603","12-15","F"
10123604,"HH10123604","12-15","F"
10123701,"HH10123701","5-11","F"
10123801,"HH10123801","16-17","M"
10123901,"HH10123901","18-29","F"
10124001,"HH10124001","12-15","F"
10124002,"HH10124002","12-15","F"
10124003,"HH10124003","12-15","F"
10124101,"HH10124101","16-17","M"
10124102,"HH10124102","16-17","M"
10124201,"HH10124201","5-11","F"
10124202,"HH10124202","5-11","F"
10124203,"HH10124203","5-11","F"
10124204,"HH10124204","5-11","F"
10124301,"HH10124301","1-4","M"
10124302,"HH10124302","5-11","M"
10124303,"HH10124303","5-11","M"
10124401,"HH10124401","40-49","F"
10124402,"HH10124402","40-49","F"
10124403,"HH10124403","40-49","F"
10124501,"HH10124501","40-49","F"
10124601,"HH10124601","18-29","F"
10124602,"HH10124602","18-29","F"
10124701,"HH10124701","1-4","F"
10124801,"HH10124801","16-17","F"
10124802,"HH10124802","16-17","F"
10124803,"HH10124803","16-17","F"
10124901,"HH10124901","12-15","M"
10124902,"HH10124902","12-15","M"
10124903,"HH10124903","12-15","M"
10125001,"HH10125001","70-120","M"
10125101,"HH10125101","18-29","M"
10125102,"HH10125102","18-29","M"
10125103,"HH10125103","18-29","M"
10125201,"HH10125201","60-69","M"
10125202,"HH10125202","60-69","M"
10125204,"HH10125204","60-69","M"
10125301,"HH10125301","5-11","M"
10125302,"HH10125302","5-11","M"
10125303,"HH10125303","5-11","M"
10125401,"HH10125401","16-17","F"
10125403,"HH10125403",NA,"F"
10125501,"HH10125501","Under 1","F"
10125601,"HH10125601","5-11","F"
10125701,"HH10125701","12-15","F"
10125702,"HH10125702","12-15","F"
10125703,"HH10125703","12-15","F"
10125704,"HH10125704","12-15","F"
10125801,"HH10125801","5-11","F"
10125802,"HH10125802","5-11","F"
10125803,"HH10125803","5-11","F"
10125901,"HH10125901","18-29","F"
10125902,"HH10125902","18-29","F"
10125903,"HH10125903","18-29","F"
10126001,"HH10126001","5-11","F"
10126101,"HH10126101","18-29","F"
10126201,"HH10126201","12-15","F"
10126301,"HH10126301","1-4","F"
10126401,"HH10126401","5-11","F"
10126402,"HH10126402","5-11","F"
10126404,"HH10126404","5-11","F"
10126501,"HH10126501","50-59","F"
10126601,"HH10126601","30-39","M"
10126602,"HH10126602","30-39","M"
10126603,"HH10126603","30-39","M"
10126701,"HH10126701","12-15","F"
10126702,"HH10126702","12-15","F"
10126704,"HH10126704","12-15","F"
10126801,"HH10126801","18-29","F"
10126901,"HH10126901","18-29","F"
10127001,"HH10127001","16-17","F"
10127101,"HH10127101","12-15","F"
10127102,"HH10127102","12-15","F"
10127104,"HH10127104","12-15","F"
10127201,"HH10127201","18-29","F"
10127301,"HH10127301","40-49","M"
10127302,"HH10127302","40-49","M"
10127303,"HH10127303","40-49","M"
10127401,"HH10127401","18-29","F"
10127404,"HH10127404","18-29","F"
10127501,"HH10127501","40-49","F"
10127502,"HH10127502","40-49","F"
10127601,"HH10127601","18-29","F"
10127602,"HH10127602","18-29","F"
10127701,"HH10127701","50-59","F"
10127702,"HH10127702","50-59","F"
10127704,"HH10127704","50-59","F"
10127801,"HH10127801","30-39","F"
10127901,"HH10127901","30-39","F"
10127902,"HH10127902","30-39","F"
10127903,"HH10127903","30-39","F"
10128001,"HH10128001","30-39","M"
10128002,"HH10128002","30-39","M"
10128003,"HH10128003","30-39","M"
10128101,"HH10128101","18-29","F"
10128102,"HH10128102","18-29","F"
10128103,"HH10128103","18-29","F"
10128201,"HH10128201","30-39","F"
10128202,"HH10128202","30-39","F"
10128301,"HH10128301","40-49","F"
10128302,"HH10128302","40-49","F"
10128303,"HH10128303","40-49","F"
10128401,"HH10128401","40-49","F"
10128402,"HH10128402","40-49","F"
10128501,"HH10128501","18-29","F"
10128502,"HH10128502","18-29","F"
10128601,"HH10128601","40-49","F"
10128602,"HH10128602","40-49","F"
10128701,"HH10128701","18-29","F"
10128801,"HH10128801","40-49","M"
10128802,"HH10128802","40-49","M"
10128803,"HH10128803","40-49","M"
10128804,"HH10128804","40-49","M"
10128901,"HH10128901","30-39","M"
10128902,"HH10128902","30-39","M"
10128903,"HH10128903","30-39","M"
10129001,"HH10129001","18-29","F"
10129002,"HH10129002","18-29","F"
10129101,"HH10129101","40-49","F"
10129201,"HH10129201","30-39","F"
10129202,"HH10129202","30-39","F"
10129301,"HH10129301","18-29","F"
10129302,"HH10129302","18-29","F"
10129401,"HH10129401","30-39","M"
10129501,"HH10129501","18-29","F"
10129502,"HH10129502","18-29","F"
10129601,"HH10129601","30-39","F"
10129602,"HH10129602","30-39","F"
10129603,"HH10129603","30-39","F"
10129604,"HH10129604","30-39","F"
10129701,"HH10129701","18-29","F"
10129801,"HH10129801","30-39","F"
10129901,"HH10129901","40-49","F"
10130001,"HH10130001","40-49","F"
10130002,"HH10130002","40-49","F"
10130003,"HH10130003","40-49","F"
10130101,"HH10130101","40-49","F"
10130102,"HH10130102","40-49","F"
10130201,"HH10130201","40-49","F"
10130301,"HH10130301","30-39","F"
10130304,"HH10130304","30-39","F"
10130401,"HH10130401","18-29","F"
10130501,"HH10130501","30-39","M"
10130502,"HH10130502","30-39","M"
10130503,"HH10130503","30-39","M"
10130504,"HH10130504","30-39","M"
10130601,"HH10130601","40-49","F"
10130603,"HH10130603","40-49","F"
10130701,"HH10130701","40-49","F"
10130801,"HH10130801","18-29","F"
10130802,"HH10130802","18-29","F"
10130901,"HH10130901","40-49","F"
10130902,"HH10130902","40-49","F"
10131001,"HH10131001","30-39","F"
10131002,"HH10131002","30-39","F"
10131004,"HH10131004","30-39","F"
10131101,"HH10131101","30-39","F"
10131102,"HH10131102","30-39","F"
10131201,"HH10131201","40-49","F"
10131202,"HH10131202","40-49","F"
10131203,"HH10131203","40-49","F"
10131301,"HH10131301","40-49","F"
10131401,"HH10131401","18-29","F"
10131501,"HH10131501","18-29","F"
10131502,"HH10131502","18-29","F"
10131503,"HH10131503","18-29","F"
10131504,"HH10131504","18-29","F"
10131601,"HH10131601","30-39","F"
10131602,"HH10131602","30-39","F"
10131701,"HH10131701","30-39","F"
10131801,"HH10131801","30-39","M"
10131802,"HH10131802","30-39","M"
10131803,"HH10131803","30-39","M"
10131804,"HH10131804","30-39","M"
10131901,"HH10131901","30-39","M"
10131902,"HH10131902","30-39","M"
10131903,"HH10131903","30-39","M"
10132001,"HH10132001","18-29","F"
10132002,"HH10132002","18-29","F"
10132004,"HH10132004","18-29","F"
10132101,"HH10132101","30-39","F"
10132102,"HH10132102","30-39","F"
10132103,"HH10132103","30-39","F"
10132104,"HH10132104","30-39","F"
10132201,"HH10132201","18-29","F"
10132301,"HH10132301","40-49","F"
10132302,"HH10132302","40-49","F"
10132401,"HH10132401","30-39","F"
10132403,"HH10132403","30-39","F"
10132404,"HH10132404","30-39","F"
10132501,"HH10132501","30-39","F"
10132601,"HH10132601","40-49","F"
10132604,"HH10132604","40-49","F"
10132701,"HH10132701","30-39","F"
10132702,"HH10132702","30-39","F"
10132704,"HH10132704","30-39","F"
10132801,"HH10132801","18-29","F"
10132901,"HH10132901","30-39","F"
10133001,"HH10133001","18-29","M"
10133003,"HH10133003","18-29","M"
10133101,"HH10133101","18-29","F"
10133201,"HH10133201","30-39","M"
10133202,"HH10133202","30-39","M"
10133301,"HH10133301","40-49","F"
10133303,"HH10133303","40-49","F"
10133401,"HH10133401","30-39","M"
10133501,"HH10133501","18-29","F"
10133601,"HH10133601","30-39","F"
10133701,"HH10133701","40-49","F"
10133801,"HH10133801","30-39","M"
10133802,"HH10133802","30-39","M"
10133901,"HH10133901","18-29","F"
10134001,"HH10134001","40-49","M"
10134101,"HH10134101","18-29","F"
10134102,"HH10134102","18-29","F"
10134104,"HH10134104","18-29","F"
10134201,"HH10134201","40-49","F"
10134301,"HH10134301","30-39","M"
10134302,"HH10134302","30-39","M"
10134304,"HH10134304","30-39","M"
10134401,"HH10134401","30-39","M"
10134402,"HH10134402","30-39","M"
10134404,"HH10134404","30-39","M"
10134501,"HH10134501","30-39","F"
10134502,"HH10134502","30-39","F"
10134504,"HH10134504","30-39","F"
10134603,"HH10134603","40-49","F"
10134701,"HH10134701","30-39","F"
10134702,"HH10134702","30-39","F"
10134704,"HH10134704","30-39","F"
10134804,"HH10134804","40-49","F"
10134901,"HH10134901","30-39","F"
10134902,"HH10134902","30-39","F"
10135001,"HH10135001","18-29","F"
10135002,"HH10135002","18-29","F"
10135101,"HH10135101","18-29","F"
10135201,"HH10135201","30-39","F"
10135202,"HH10135202","30-39","F"
10135204,"HH10135204","30-39","F"
10135301,"HH10135301","18-29","F"
10135302,"HH10135302","18-29","F"
10135303,"HH10135303","18-29","F"
10135304,"HH10135304","18-29","F"
10135401,"HH10135401","40-49","M"
10135502,"HH10135502","40-49","F"
10135601,"HH10135601","18-29","F"
10135602,"HH10135602","18-29","F"
10135603,"HH10135603","18-29","F"
10135701,"HH10135701","18-29","M"
10135702,"HH10135702","18-29","M"
10135704,"HH10135704","18-29","M"
10135802,"HH10135802","40-49","F"
10135901,"HH10135901","18-29","F"
10136001,"HH10136001","30-39","F"
10136101,"HH10136101","30-39","M"
10136201,"HH10136201","30-39","F"
10136401,"HH10136401","18-29","M"
10136402,"HH10136402","18-29","M"
10136501,"HH10136501","40-49","M"
10136502,"HH10136502","40-49","M"
10136504,"HH10136504","40-49","M"
10136602,"HH10136602","30-39","F"
10136603,"HH10136603","30-39","F"
10136702,"HH10136702","30-39","F"
10136704,"HH10136704","30-39","F"
10136801,"HH10136801","30-39","M"
10136802,"HH10136802","30-39","M"
10136804,"HH10136804","30-39","M"
10136902,"HH10136902","30-39","F"
10137001,"HH10137001","40-49","F"
10137003,"HH10137003","40-49","F"
10137101,"HH10137101","18-29","F"
10137102,"HH10137102","18-29","F"
10137103,"HH10137103","18-29","F"
10137201,"HH10137201","18-29","F"
10137202,"HH10137202","18-29","F"
10137204,"HH10137204","18-29","F"
10137301,"HH10137301","30-39","M"
10137302,"HH10137302","30-39","M"
10137303,"HH10137303","30-39","M"
10137401,"HH10137401","18-29","F"
10137501,"HH10137501","30-39","F"
10137502,"HH10137502","30-39","F"
10137504,"HH10137504","30-39","F"
10137601,"HH10137601","30-39","M"
10137701,"HH10137701","40-49","F"
10137702,"HH10137702","40-49","F"
10137704,"HH10137704","40-49","F"
10137801,"HH10137801","30-39","M"
10137901,"HH10137901","30-39","F"
10138001,"HH10138001","30-39","F"
10138002,"HH10138002","30-39","F"
10138101,"HH10138101","30-39","M"
10138102,"HH10138102","30-39","M"
10138103,"HH10138103","30-39","M"
10138201,"HH10138201","18-29","F"
10138202,"HH10138202","18-29","F"
10138301,"HH10138301","18-29","F"
10138302,"HH10138302","18-29","F"
10138401,"HH10138401","30-39","F"
10138403,"HH10138403","30-39","F"
10138501,"HH10138501","30-39","M"
10138503,"HH10138503","30-39","M"
10138601,"HH10138601","18-29","F"
10138602,"HH10138602","18-29","F"
10138603,"HH10138603","18-29","F"
10138604,"HH10138604","18-29","F"
10138701,"HH10138701","30-39","M"
10138703,"HH10138703","30-39","M"
10138801,"HH10138801","30-39","F"
10138802,"HH10138802","30-39","F"
10138803,"HH10138803","30-39","F"
10138804,"HH10138804","30-39","F"
10138901,"HH10138901","18-29","M"
10138902,"HH10138902","18-29","M"
10138903,"HH10138903","18-29","M"
10139001,"HH10139001","30-39","F"
10139101,"HH10139101","30-39","F"
10139102,"HH10139102","30-39","F"
10139104,"HH10139104","30-39","F"
10139201,"HH10139201","30-39","F"
10139202,"HH10139202","30-39","F"
10139203,"HH10139203","30-39","F"
10139204,"HH10139204","30-39","F"
10139301,"HH10139301","18-29","F"
10139401,"HH10139401","30-39","F"
10139404,"HH10139404","30-39","F"
10139501,"HH10139501","18-29","M"
10139601,"HH10139601","18-29","M"
10139701,"HH10139701","18-29","M"
10139801,"HH10139801","18-29","M"
10139901,"HH10139901","18-29","F"
10140001,"HH10140001","30-39","F"
10140101,"HH10140101","18-29","F"
10140201,"HH10140201","18-29","F"
10140401,"HH10140401","18-29","F"
10140501,"HH10140501","30-39","M"
10140601,"HH10140601","60-69","M"
10140701,"HH10140701","18-29","F"
10140901,"HH10140901","18-29","F"
10141001,"HH10141001","18-29","M"
10141101,"HH10141101","18-29","F"
10141201,"HH10141201","18-29","M"
10141301,"HH10141301","18-29","F"
10141401,"HH10141401","18-29","F"
10141501,"HH10141501","40-49","F"
10141502,"HH10141502","40-49","F"
10141503,"HH10141503","40-49","F"
10141504,"HH10141504","40-49","F"
10141601,"HH10141601","18-29","M"
10141701,"HH10141701","40-49","F"
10141703,"HH10141703","40-49","M"
10141704,"HH10141704","50-59","M"
10141801,"HH10141801","18-29","M"
10141901,"HH10141901","40-49","F"
10142001,"HH10142001","18-29","F"
10142101,"HH10142101","50-59","F"
10142201,"HH10142201","18-29","F"
10142301,"HH10142301","18-29","M"
10142401,"HH10142401","30-39","F"
10142601,"HH10142601","30-39","M"
10142701,"HH10142701","18-29","F"
10142801,"HH10142801","30-39","M"
10142901,"HH10142901","18-29","F"
10143001,"HH10143001","18-29","F"
10143101,"HH10143101","40-49","F"
10143104,"HH10143104","40-49","F"
10143201,"HH10143201","30-39","M"
10143301,"HH10143301","18-29","M"
10143401,"HH10143401","18-29","M"
10143502,"HH10143502","40-49","F"
10143504,"HH10143504","40-49","F"
10143701,"HH10143701","40-49","M"
10143801,"HH10143801","60-69","F"
10143901,"HH10143901","30-39","M"
10144001,"HH10144001","30-39","M"
10144101,"HH10144101","50-59","F"
10144201,"HH10144201","18-29","F"
10144301,"HH10144301","18-29","F"
10144401,"HH10144401","30-39","M"
10144501,"HH10144501","18-29","M"
10144601,"HH10144601","40-49","M"
